Date,AAPL,AAPL,AAPL,AAPL,AAPL
2018-03-12T00:00:00.000,42.35495548786584,42.84830325175137,42.33616449649583,42.69090270996094,128828400
2018-03-13T00:00:00.000,42.8953039621089,43.109088312159365,42.10830095845635,42.2797966003418,126774000
2018-03-14T00:00:00.000,42.362024325965244,42.40900899345874,41.77235545711568,41.92036056518555,117473600
2018-03-15T00:00:00.000,41.93443938062553,42.34321335751653,41.83342256383751,41.96967697143555,90975200
2018-03-16T00:00:00.000,41.96967198072841,42.08008786506861,41.7276976600761,41.82167053222656,157618800
2018-03-19T00:00:00.000,41.65721989548296,41.692457479910786,40.79738698846086,41.18266677856445,133787200
2018-03-20T00:00:00.000,41.168582916259766,41.53506823255151,41.09810414358075,41.168582916259766,78597600
2018-03-21T00:00:00.000,41.12160713222426,41.13335419534506,40.233583647737255,40.23593521118164,148219600
2018-03-22T00:00:00.000,39.93757248715271,40.56717485041183,39.608676265256136,39.66740798950195,165963200
2018-03-23T00:00:00.000,39.55933735467391,39.91877519588673,38.74884033203125,38.74884033203125,164115200
2018-03-26T00:00:00.000,39.48416225720845,40.665844171294374,39.10123029749921,40.58831787109375,150164800
2018-03-27T00:00:00.000,40.80210484250869,41.14744769404664,39.2140001889255,39.5475959777832,163690400
2018-03-28T00:00:00.000,39.291517090797406,39.94226549266874,38.80756833575712,39.11062240600586,166674000
2018-03-29T00:00:00.000,39.42307077251929,40.34868305635966,39.209286496871094,39.41602325439453,153594000
2018-04-02T00:00:00.000,39.148208721137635,39.688541173485575,38.63841790528605,39.1576042175293,150347200
2018-04-03T00:00:00.000,39.38313106090376,39.64389996852914,38.73473434302113,39.559326171875,121112000
2018-04-04T00:00:00.000,38.734739239828905,40.40976520228885,38.70889714356491,40.3157958984375,138422000
2018-04-05T00:00:00.000,40.54367179938673,40.93129962590363,40.42620838714539,40.59535598754883,107732800
2018-04-06T00:00:00.000,40.16543587906482,40.52017406183975,39.51468762968835,39.556976318359375,140021200
2018-04-09T00:00:00.000,39.909369358770874,40.66348244410769,39.90232184094147,39.94930648803711,116070800
2018-04-10T00:00:00.000,40.64234860462888,40.877275475175864,40.29700581814884,40.701080322265625,113634400
2018-04-11T00:00:00.000,40.46145555647489,40.858482557401416,40.336944596796116,40.51079177856445,89726400
2018-04-12T00:00:00.000,40.73866827270133,41.11220112545618,40.65174289558331,40.91016387939453,91557200
2018-04-13T00:00:00.000,41.06051796495608,41.30953987307731,40.84203769697408,41.048770904541016,100497200
2018-04-16T00:00:00.000,41.11926106098235,41.39177716534522,41.07227639101992,41.30485534667969,86313600
2018-04-17T00:00:00.000,41.46224528009664,42.03781540441986,41.44345070001389,41.87336730957031,106421600
2018-04-18T00:00:00.000,41.77235235146113,42.00963081941792,41.553872050744566,41.77939987182617,83018000
2018-04-19T00:00:00.000,40.82088373162085,41.20381560263127,40.56246637550921,40.59535598754883,139235200
2018-04-20T00:00:00.000,40.07852353288215,40.22417703818973,38.863948518722765,38.93207931518555,261964400
2018-04-23T00:00:00.000,39.192834317279214,39.213976866709146,38.54913366306017,38.81930160522461,146062000
2018-04-24T00:00:00.000,38.92032177362146,39.07537431895239,37.8748982507661,38.27897262573242,134768000
2018-04-25T00:00:00.000,38.20379973161242,38.8615955688351,38.1544671050226,38.44577407836914,113528400
2018-04-26T00:00:00.000,38.55619871850129,38.934431141828505,38.380003557038926,38.57969284057617,111852000
2018-04-27T00:00:00.000,38.52800286600505,38.60552915559445,37.73630053958174,38.13332748413086,142623200
2018-04-30T00:00:00.000,38.08868661521634,39.2938587686988,38.02055582973188,38.824005126953125,169709600
2018-05-01T00:00:00.000,39.0941813984154,39.74962579014744,38.82636490930883,39.72613525390625,214277600
2018-05-02T00:00:00.000,41.166232425025626,41.758249112359714,40.83028873791382,41.48103713989258,266157600
2018-05-03T00:00:00.000,41.31894611945424,41.699526566932896,40.98065079516202,41.55622100830078,136272800
2018-05-04T00:00:00.000,41.875707585559574,43.28526857020674,41.85691300893374,43.18659973144531,224805200
2018-05-07T00:00:00.000,43.50374991083004,44.08871902485771,43.40273309167816,43.499053955078125,169805600
2018-05-08T00:00:00.000,43.45911943850207,43.748078461393405,43.149014274658285,43.7081413269043,113611200
2018-05-09T00:00:00.000,43.82560566387086,44.0252913404696,43.51315251551119,44.01589584350586,92844800
2018-05-10T00:00:00.000,44.10516372024267,44.7230188366596,44.08401758147566,44.64549255371094,111957200
2018-05-11T00:00:00.000,44.687948193562164,44.82237098712518,44.206847378072545,44.4756965637207,104848800
2018-05-14T00:00:00.000,44.5747493038135,44.69738334833763,44.30354306537909,44.37193298339844,83115200
2018-05-15T00:00:00.000,44.04883689689626,44.117230403575014,43.65263963890767,43.96865463256836,94780800
2018-05-16T00:00:00.000,43.88140178124538,44.445041913162775,43.864891761356354,44.379005432128906,76732400
2018-05-17T00:00:00.000,44.33655939327812,44.55116807100797,43.94979380634148,44.09836959838867,69176000
2018-05-18T00:00:00.000,44.14553369993248,44.29174885556378,43.89555155700583,43.9379997253418,73190800
2018-05-21T00:00:00.000,44.33655123563415,44.6360597967801,44.07949443520042,44.24929428100586,73603200
2018-05-22T00:00:00.000,44.426178333735365,44.5440947186547,44.0488444625845,44.13846206665039,60962800
2018-05-23T00:00:00.000,43.94744041579675,44.45447945827249,43.808296339379034,44.42146301269531,80233600
2018-05-24T00:00:00.000,44.51815174366573,44.53465816586804,43.914420445273656,44.37193298339844,92936000
2018-05-25T00:00:00.000,44.39080379663419,44.72568591712509,44.254020350486186,44.47334671020508,69844000
2018-05-29T00:00:00.000,44.24222988370924,44.51343613465707,44.07006936758996,44.3129768371582,90056400
2018-05-30T00:00:00.000,44.27053814188577,44.336571044921875,44.04885471089743,44.21865463256836,74762000
2018-05-31T00:00:00.000,44.152607446031645,44.39079722646225,43.8979076459214,44.070064544677734,109931200
2018-06-01T00:00:00.000,44.33420625434989,44.8695440818223,44.27760509085612,44.864830017089844,93770000
2018-06-04T00:00:00.000,45.19499069863809,45.614772730208344,45.12660078050418,45.23979949951172,105064800
2018-06-05T00:00:00.000,45.53223148269539,45.73740482688072,45.36478864422395,45.588829040527344,86264000
2018-06-06T00:00:00.000,45.664302117185684,45.77042614795653,45.26102648202931,45.74684143066406,83734400
2018-06-07T00:00:00.000,45.78457874591241,45.798728137869944,45.360078994572234,45.62421417236328,85388800
2018-06-08T00:00:00.000,45.08414969878442,45.27989132749158,44.753985263930446,45.20914077758789,106627200
2018-06-11T00:00:00.000,45.126603314070564,45.27281848426944,44.85775409225702,45.09830093383789,73234000
2018-06-12T00:00:00.000,45.13604095178425,45.423757265251474,45.0794397824303,45.34593200683594,67644400
2018-06-13T00:00:00.000,45.37894121591051,45.48742587356639,44.91199333844062,44.97330856323242,86553600
2018-06-14T00:00:00.000,45.17377707960222,45.178494743556236,44.86011899933952,44.99690246582031,86440400
2018-06-15T00:00:00.000,44.81529807845651,44.84595748808827,44.397873095137925,44.5346565246582,246876800
2018-06-18T00:00:00.000,44.308250164705925,44.624265128597806,44.14788205263503,44.51106643676758,73939600
2018-06-19T00:00:00.000,43.662077454917885,43.94271901773257,43.26351951098928,43.791786193847656,134314000
2018-06-20T00:00:00.000,43.947433686908205,44.147889362033595,43.80121493729202,43.98280715942383,82514800
2018-06-21T00:00:00.000,44.15966866210472,44.419086045589594,43.61489575530754,43.73752975463867,102847600
2018-06-22T00:00:00.000,43.893201441575606,43.900276137993096,43.558319283229636,43.61020278930664,108801600
2018-06-25T00:00:00.000,43.25173563934805,43.610202515853324,42.62206247247789,42.96166229248047,126652400
2018-06-26T00:00:00.000,43.15503658085031,43.989882939520605,43.04890896364015,43.494632720947266,98276800
2018-06-27T00:00:00.000,43.68330462576194,44.16676254218602,43.40030601080136,43.430965423583984,101141200
2018-06-28T00:00:00.000,43.416810535835204,43.91441778022943,43.34605999142176,43.74697494506836,69460800
2018-06-29T00:00:00.000,43.93330272014564,44.14555445719304,43.13619008557115,43.65502166748047,90950800
2018-07-02T00:00:00.000,43.35077861799314,44.171475595281485,43.25644335717007,44.14317321777344,70925200
2018-07-03T00:00:00.000,44.287030725676225,44.32476482948047,43.28474153395483,43.374359130859375,55819200
2018-07-05T00:00:00.000,43.69037223212883,43.96158204295714,43.459257153905625,43.723388671875,66416800
2018-07-06T00:00:00.000,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800
2018-07-09T00:00:00.000,44.690307514477155,44.96858844083861,44.64314168271515,44.94500732421875,79026400
2018-07-10T00:00:00.000,44.975650791495475,45.110073544293925,44.850656163776186,44.890750885009766,63756400
2018-07-11T00:00:00.000,44.45447320956941,44.75633884056429,44.24458220679138,44.308258056640625,75326000
2018-07-12T00:00:00.000,44.69738684416554,45.14075362545193,44.64550334429064,45.0511360168457,72164400
2018-07-13T00:00:00.000,45.062917581615146,45.242149157373184,45.02046581983031,45.12187576293945,50055600
2018-07-16T00:00:00.000,45.1666852570409,45.43317379376515,44.9072678157817,45.0228271484375,60172400
2018-07-17T00:00:00.000,44.749269628425964,45.24923396629142,44.61956088081296,45.150184631347656,62138000
2018-07-18T00:00:00.000,45.2279962158199,45.23271387754126,44.79170426889305,44.90254592895508,65573600
2018-07-19T00:00:00.000,44.735120184452185,45.40960207271725,44.735120184452185,45.25159454345703,81147200
2018-07-20T00:00:00.000,45.22802089293349,45.38131079656055,44.84832988393305,45.1478385925293,82704800
2018-07-23T00:00:00.000,44.968585665291265,45.270454886685215,44.70445414490889,45.18791198730469,63957600
2018-07-24T00:00:00.000,45.38600402866482,45.67136318928386,45.29167238467854,45.51571273803711,74791600
2018-07-25T00:00:00.000,45.5298744916329,45.95201716965976,45.381298693402805,45.944942474365234,66839600
2018-07-26T00:00:00.000,45.89542192224151,46.21379764560685,45.65958911931103,45.801090240478516,76304000
2018-07-27T00:00:00.000,45.98502488495066,46.03219071080195,44.83180299005585,45.03933334350586,96096000
2018-07-30T00:00:00.000,45.256299767040694,45.32705030624448,44.58889630312897,44.78699493408203,84118000
2018-07-31T00:00:00.000,44.87897424756083,45.31290565554583,44.65257321814302,44.87661361694336,157492000
2018-08-01T00:00:00.000,46.96138309102007,47.58162086147488,46.53216569994232,47.52030563354492,271742800
2018-08-02T00:00:00.000,47.30333835907744,49.142834720583664,47.24909782850807,48.909358978271484,249616000
2018-08-03T00:00:00.000,48.82445271161577,49.227728287281295,48.458911238642635,49.05085372924805,133789600
2018-08-06T00:00:00.000,49.05320687813959,49.34799778485918,48.833884170830686,49.30554962158203,101701600
2018-08-07T00:00:00.000,49.364510878106664,49.40695904402814,48.76077604077673,48.843318939208984,102349600
2018-08-08T00:00:00.000,48.59333278441692,49.00839707707768,48.23250900989143,48.8763313293457,90102000
2018-08-09T00:00:00.000,49.41402819724811,49.472986375653505,48.86453754268723,49.260738372802734,93970400
2018-08-10T00:00:00.000,49.07377431142519,49.48556364698092,48.91047847816788,49.11400604248047,98444800
2018-08-13T00:00:00.000,49.535267986992444,49.9233899602011,49.154245519727546,49.43113708496094,103563600
2018-08-14T00:00:00.000,49.73643570353363,49.831098200524664,49.28677981496923,49.639404296875,82992000
2018-08-15T00:00:00.000,49.513965632846634,49.873689554409076,49.30333854683576,49.7553596496582,115230400
2018-08-16T00:00:00.000,50.11272951755133,50.60024829186361,50.046465040138585,50.48428726196289,114001600
2018-08-17T00:00:00.000,50.51268656154246,51.580021345614256,50.446422082464224,51.49245834350586,141708000
2018-08-20T00:00:00.000,51.61551211353429,51.87110156077517,50.90789789788546,50.99073028564453,121150800
2018-08-21T00:00:00.000,51.30786204293562,51.4001592504967,50.65231317269027,50.89133834838867,104639200
2018-08-22T00:00:00.000,50.66887351875901,51.20372346063428,50.607339648826624,50.893699645996094,76072400
2018-08-23T00:00:00.000,50.799032430245035,51.367018204194856,50.78720232734104,50.99782943725586,75532800
2018-08-24T00:00:00.000,51.26053733952983,51.33153242276879,50.90791277782073,51.15640640258789,73905600
2018-08-27T00:00:00.000,51.39068866042055,51.766980593315445,51.19662944732842,51.57765197753906,82100400
2018-08-28T00:00:00.000,51.83086765400602,52.19295690212046,51.809569136150444,51.994163513183594,91107200
2018-08-29T00:00:00.000,52.10066840120375,52.89111510335813,51.92554241033305,52.770416259765625,109019200
2018-08-30T00:00:00.000,52.83430383105253,54.01996820716036,52.63314154334192,53.255558013916016,195175200
2018-08-31T00:00:00.000,53.605818652582734,54.164336015200355,53.485123435107745,53.870880126953125,173360400
2018-09-04T00:00:00.000,54.05547003518039,54.23769549548698,53.63421584694756,54.043636322021484,109560400
2018-09-05T00:00:00.000,54.19274617173465,54.35367315366947,53.27213940080851,53.69102478027344,133332000
2018-09-06T00:00:00.000,53.539551857299855,53.80461332013757,52.372820639044484,52.79880905151367,137160000
2018-09-07T00:00:00.000,52.502993086702105,53.336033220872075,52.23320098200579,52.37282943725586,150479200
2018-09-10T00:00:00.000,52.28999240596996,52.50298843468489,51.229757303877285,51.669944763183594,158066000
2018-09-11T00:00:00.000,51.59420698255603,53.08279929926548,51.251050959636466,52.97630310058594,142996000
2018-09-12T00:00:00.000,53.23427003403245,53.24846904799571,52.02730329115404,52.318397521972656,197114800
2018-09-13T00:00:00.000,52.898202785670925,54.04127012385356,52.67337668396493,53.582149505615234,166825600
2018-09-14T00:00:00.000,53.425955304406166,53.683913646067786,52.66154508348513,52.973934173583984,127997200
2018-09-17T00:00:00.000,52.573984830581786,52.763313434962186,51.41908720503265,51.56344985961914,148780400
2018-09-18T00:00:00.000,51.542147486225396,52.502989516991164,51.383585819005404,51.64864730834961,126286800
2018-09-19T00:00:00.000,51.710183596350696,51.97524150544351,50.95287270526893,51.67941665649414,108495200
2018-09-20T00:00:00.000,52.12196959989954,52.60475413219068,51.864007604400776,52.072269439697266,106435200
2018-09-21T00:00:00.000,52.24975675278797,52.38701988693208,51.4238126496448,51.51137924194336,384986800
2018-09-24T00:00:00.000,51.31259603061541,52.363362846345964,51.26763007640745,52.252132415771484,110773600
2018-09-25T00:00:00.000,52.00599973120798,52.73254717183654,51.99416601700422,52.58345031738281,98217600
2018-09-26T00:00:00.000,52.30182536778894,52.95263993684514,52.008365862094074,52.1645622253418,95938800
2018-09-27T00:00:00.000,52.969210122012925,53.589257782363156,52.902942040808725,53.23663330078125,120724800
2018-09-28T00:00:00.000,53.19877707971044,53.44727069576023,53.01655155759828,53.423606872558594,91717600
2018-10-01T00:00:00.000,53.946613444314615,54.294503721470214,53.56795984146107,53.78331756591797,94403200
2018-10-02T00:00:00.000,53.78095239271763,54.43176699813006,53.634224437244896,54.26137161254883,99152800
2018-10-03T00:00:00.000,54.44359227101489,55.252968421450255,54.3796931085446,54.92164611816406,114619200
2018-10-04T00:00:00.000,54.616356932476414,54.9879146101768,53.65788386972213,53.956077575683594,128168000
2018-10-05T00:00:00.000,53.948973788434415,54.055469984480176,52.202423173171816,53.08042907714844,134322000
2018-10-08T00:00:00.000,52.588185792016155,53.201133924424155,52.112497192021806,52.957374572753906,118655600
2018-10-09T00:00:00.000,52.92661439379682,53.78569089712608,52.59765731141301,53.69102478027344,107564000
2018-10-10T00:00:00.000,53.357325953618734,53.56795305429234,51.13035612450343,51.20372009277344,167962400
